ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,geneNums
BETA3 INTEGRIN CELL SURFACE INTERACTIONS,BETA3 INTEGRIN CELL SURFACE INTERACTIONS,38,0.856335750619388,2.11023487823427,1.94968189333211e-09,6.01677881090295e-08,3.84969817346587e-08,1186,tags=58%, list=9%, signal=53%,2200/1278/3912/1277/5159/7057/2335/1282/10085/7048/1287/6382/5328/1288/7045/7448/3910/7070/3791/8877/5155/3915,22
PID_INTEGRIN3_PATHWAY,PID_INTEGRIN3_PATHWAY,38,0.856335750619388,2.11023487823427,1.94968189333211e-09,6.01677881090295e-08,3.84969817346587e-08,1186,tags=58%, list=9%, signal=53%,2200/1278/3912/1277/5159/7057/2335/1282/10085/7048/1287/6382/5328/1288/7045/7448/3910/7070/3791/8877/5155/3915,22
POSITIVE REGULATION OF ANGIOGENESIS,POSITIVE REGULATION OF ANGIOGENESIS,109,0.711766804910778,2.02827481115063,2.04253680060334e-09,6.19647307108751e-08,3.96467143190796e-08,1421,tags=39%, list=11%, signal=36%,7057/5740/3678/185/5054/27286/8038/64094/1893/6423/187/2246/861/358/1003/7010/5228/5335/168667/7075/7424/9037/2152/8817/1545/388/79805/7291/28514/3791/3688/8877/7474/2113/5587/8091/2321/2247/947/10266/10000/7082/5743,43
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION,POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION,77,0.751992775346711,2.07190328738987,3.3290624256054e-09,9.55350941488599e-08,6.11259428018699e-08,1720,tags=43%, list=13%, signal=38%,2200/3912/1462/11167/7425/3487/2335/4148/3488/6383/652/54587/10272/8404/7857/813/56975/10970/2153/3490/351/4240/3915/51280/54972/7466/3371/3913/11098/1000/102/3486/3569,33
ENDODERM DEVELOPMENT,ENDODERM DEVELOPMENT,43,0.83501387122653,2.10309515044468,3.77935227862237e-09,1.06726495995777e-07,6.82865050566315e-08,1186,tags=44%, list=9%, signal=40%,3912/4313/1295/4323/1291/2335/3678/3624/1284/1301/1303/1294/7448/1843/83595/3975/8091/3693/3915,19
Wnt Signaling,Wnt Signaling,102,0.714156743812473,2.02106275532104,3.89753135359212e-09,1.09481449503813e-07,7.00491989865875e-08,2257,tags=47%, list=17%, signal=39%,8321/144165/6424/85409/83439/166336/6423/5176/5328/595/85407/4920/7482/8324/27123/7481/4919/2535/7474/54361/6422/5582/6425/9475/7476/894/4040/5530/7472/1499/324/57216/7477/5601/11211/23500/8061/3725/1857/7473/4041/80326/5532/5578/23002/4773/5332/51176,48
SKELETAL SYSTEM MORPHOGENESIS,SKELETAL SYSTEM MORPHOGENESIS,88,0.741136442214026,2.07443425205432,3.96280101740826e-09,1.10729003165371e-07,7.08474176353266e-08,1355,tags=42%, list=10%, signal=38%,1293/1292/1291/4148/6424/5156/652/649/7373/56603/7048/6899/1303/64399/9241/1280/4256/1954/1749/1294/2261/6497/309/3198/7291/6664/338773/3975/659/130497/3200/7046/304/4322/302/2201/7476,37
FORMATION OF PRIMARY GERM LAYER,FORMATION OF PRIMARY GERM LAYER,61,0.789553918211172,2.10536659265949,4.31813558222205e-09,1.19400946906338e-07,7.63959623017026e-08,1175,tags=44%, list=9%, signal=41%,3912/4313/1295/4323/1291/2335/3678/3624/652/1284/1301/1303/8516/1294/7448/3673/1843/83595/6615/10736/3688/23135/3975/659/286204/8091/3693,27
PROTEOGLYCAN METABOLIC PROCESS,PROTEOGLYCAN METABOLIC PROCESS,61,0.78840111497896,2.1022926120775,4.72168840910682e-09,1.29213627649217e-07,8.26743814226138e-08,1139,tags=39%, list=9%, signal=36%,633/337876/1462/81792/22856/55959/79586/1634/64131/2817/1464/3479/3340/51363/9653/27087/411/2137/29940/659/2131/113189/9469/92126,24
GASTRULATION,GASTRULATION,72,0.763088566783417,2.08059300428592,5.45352814719975e-09,1.45491361474791e-07,9.30893167469643e-08,1175,tags=40%, list=9%, signal=37%,3912/4313/1295/4323/1291/2335/3678/3624/652/1284/1301/8013/1303/1954/8516/1294/7448/3673/1843/83595/6615/10736/3688/23135/3975/659/286204/8091/3693,29
MUCOPOLYSACCHARIDE METABOLIC PROCESS,MUCOPOLYSACCHARIDE METABOLIC PROCESS,77,0.74704556626894,2.05827265277783,5.83018327636754e-09,1.54762215071176e-07,9.90210601728319e-08,1939,tags=42%, list=15%, signal=36%,633/337876/1462/22856/4969/79586/1634/4958/1464/4060/284/10894/3036/51363/411/3037/29940/2331/176/113189/9469/92126/2247/6483/55454/6482/5549/50515/7358/54480/26035/93010,32
MORPHOGENESIS OF AN EPITHELIUM,MORPHOGENESIS OF AN EPITHELIUM,178,0.645096369185251,1.92135819255797,6.00899760794091e-09,1.57929546042368e-07,1.01047604381581e-07,1771,tags=35%, list=13%, signal=31%,1289/10395/3678/10630/144165/9353/5311/652/650/1282/6423/7048/2246/65266/6899/7798/2304/1954/255743/6659/1969/6497/5754/6943/5420/3872/2022/388/6608/28514/6664/9645/94/10736/7481/2736/3975/130497/7414/7474/4855/9024/5310/2247/3911/7476/9788/3516/26249/54567/2316/4040/5911/1499/57216/4851/7477/7042/65009/8829/23767/60,62
O-LINKED GLYCOSYLATION,O-LINKED GLYCOSYLATION,83,0.741504523793888,2.05648921645471,6.99551917009993e-09,1.7855390035606e-07,1.14243625313322e-07,1527,tags=39%, list=11%, signal=34%,7057/11173/7058/81792/11227/9509/81794/10417/56999/55568/170690/140766/50614/11096/84752/9507/92949/9719/57188/9037/339366/256435/727897/3742/2589/2590/170692/54507/55901/6483/6482/23275,32
NABA_BASEMENT_MEMBRANES,NABA_BASEMENT_MEMBRANES,37,0.849452031685333,2.08795146270263,7.36064435467796e-09,1.8575074873065e-07,1.18848363980491e-07,1354,tags=65%, list=10%, signal=58%,3912/1293/1292/1291/4811/83872/1284/3339/1282/22795/1287/1288/1306/80781/255743/3910/131873/284217/3908/3915/3911/84628/3913/22854,24
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT,POSITIVE REGULATION OF VASCULATURE DEVELOPMENT,123,0.685964021542507,1.97497110599178,7.38244640839464e-09,1.8575074873065e-07,1.18848363980491e-07,1421,tags=40%, list=11%, signal=36%,7057/5740/3678/185/5054/27286/8038/64094/1893/6423/187/2246/861/358/1003/7010/5228/5335/168667/7075/7424/9037/54453/2152/8817/1545/3815/2022/388/79805/7291/28514/3791/3688/8877/5155/7474/1958/2113/5587/8091/2321/93649/2247/947/10266/10000/7082/5743,49
INTEGRIN CELL SURFACE INTERACTIONS,INTEGRIN CELL SURFACE INTERACTIONS,60,0.785603569308484,2.08906309508562,7.51299600554888e-09,1.88143848082354e-07,1.20379533812841e-07,907,tags=37%, list=7%, signal=34%,2200/1307/7057/2335/83700/3678/22801/1284/3339/1282/4060/1299/1311/3672/80781/8516/7448/3673/8515/3791/7412/3688,22
ENDODERMAL CELL DIFFERENTIATION,ENDODERMAL CELL DIFFERENTIATION,33,0.867812550772234,2.08847476381978,7.58665447392367e-09,1.89096472310144e-07,1.20989048615526e-07,640,tags=39%, list=5%, signal=38%,3912/4313/1295/4323/1291/2335/3678/3624/1284/1301/1303/1294/7448,13
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM,DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM,39,0.847027210824122,2.09804667617816,8.25943828385766e-09,2.03006286337964e-07,1.29888924668658e-07,1134,tags=49%, list=9%, signal=45%,633/1462/10082/22856/4969/1634/6383/3339/2817/4958/1464/4060/6382/9060/2331/176/2131/113189/9469,19
DEFECTIVE B3GALTL CAUSES PETERS-PLUS SYNDROME (PPS),DEFECTIVE B3GALTL CAUSES PETERS-PLUS SYNDROME (PPS),33,0.866518052723429,2.08535942917252,9.22208313425964e-09,2.22545633453566e-07,1.42390728584956e-07,1278,tags=61%, list=10%, signal=55%,7057/11173/7058/81792/9509/81794/10417/56999/170690/140766/11096/9507/92949/9719/57188/9037/339366/170692/54507/55901,20
ELASTIC FIBRE FORMATION,ELASTIC FIBRE FORMATION,40,0.837415996989832,2.08691075856489,9.83171135328809e-09,2.34065271635007e-07,1.4976130534369e-07,1701,tags=70%, list=13%, signal=61%,2200/4017/4016/7043/4015/3678/652/650/2006/2199/2192/4239/8076/4053/30008/8516/2202/10516/4237/7448/3688/3693/8425/2201/4054/7042/84467/4238,28
ENDODERM FORMATION,ENDODERM FORMATION,39,0.845844365394887,2.09511682352463,1.01008825335288e-08,2.39399934689753e-07,1.53174567367e-07,1175,tags=46%, list=9%, signal=42%,3912/4313/1295/4323/1291/2335/3678/3624/1284/1301/1303/1294/7448/1843/83595/3975/8091/3693,18
COLLAGEN FIBRIL ORGANIZATION,COLLAGEN FIBRIL ORGANIZATION,30,0.878556944692315,2.08835031957427,1.03395872997787e-08,2.43968306553446e-07,1.56097535515256e-07,724,tags=60%, list=5%, signal=57%,1289/1278/4017/1277/1281/1290/7373/50509/1301/4060/871/7837/1303/1280/4921/1805/26585/1545,18
CONNECTIVE TISSUE DEVELOPMENT,CONNECTIVE TISSUE DEVELOPMENT,82,0.738841650482391,2.04857341163705,1.10351064694166e-08,2.59227346221826e-07,1.65860682705204e-07,1355,tags=43%, list=10%, signal=39%,1293/1292/5159/285590/1291/59/55959/4148/652/649/7373/650/860/861/1303/1280/4256/7482/1294/2261/309/84159/91252/64764/659/5155/130497/1958/8091/304/5310/2247/302/947/7476,35
REGULATION OF BMP SIGNALING PATHWAY,REGULATION OF BMP SIGNALING PATHWAY,49,0.81428298349293,2.11367997394399,1.12832596731389e-08,2.63889099580151e-07,1.68843398864916e-07,1671,tags=53%, list=13%, signal=47%,2200/11167/4681/6424/652/10272/94031/8646/1003/9241/25928/168667/6497/26585/23090/2022/6664/94/659/286204/348093/3516/4091/4092/4851/6498,26
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES,CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES,117,0.688949059519083,1.98052236788025,1.23597483613637e-08,2.86541065722619e-07,1.83336740804967e-07,2229,tags=48%, list=17%, signal=40%,23022/8642/10082/1009/83872/5098/5789/5010/7048/54538/1003/7122/91624/6403/79633/6092/221935/57689/56132/128434/56130/7412/149461/3688/56131/347902/286204/30835/56125/5310/64072/1012/22854/56122/53834/9074/9076/1000/7216/152330/8641/24146/7042/23767/5802/3897/6091/57863/57126/84623/9080/54549/56141/57453/11122/79414,56
REGULATION OF EPITHELIAL CELL PROLIFERATION,REGULATION OF EPITHELIAL CELL PROLIFERATION,191,0.631849870425437,1.88570344609997,1.29845773284936e-08,2.99717917552055e-07,1.91767647775968e-07,1828,tags=39%, list=14%, signal=34%,6678/3912/7057/6591/185/5798/652/1893/650/2252/6423/187/8013/7857/284/4804/1960/6899/7010/5228/3479/3164/5335/57142/7424/8324/9037/2152/4163/8817/51162/22846/8573/79805/1021/857/3791/6664/8828/94/2324/7060/659/5155/130497/153090/7474/6422/7046/5587/3915/2321/654/83481/2247/858/1012/7476/10000/728/9788/9572/54567/3851/9076/6331/7421/7042/3357/8829/10413/8862/7538/11171/116039,75
ESC Pluripotency Pathways,ESC Pluripotency Pathways,99,0.718538780295408,2.02862687184431,1.42891743414038e-08,3.26988045597037e-07,2.09215814880717e-07,1998,tags=45%, list=15%, signal=39%,8321/5159/5156/652/2252/2246/2259/9241/3976/7482/4093/2261/8324/2248/8817/8822/2254/6300/7481/2535/9965/659/5155/7474/54361/2353/2247/7476/3572/10000/4040/4091/7472/4092/1499/324/7477/4090/5154/2256/3725/1857/7473/4041/80326,45
CELL JUNCTION ORGANIZATION,CELL JUNCTION ORGANIZATION,165,0.64423842247042,1.90063843902115,1.58311922665629e-08,3.60720170571598e-07,2.30798542779301e-07,2128,tags=37%, list=16%, signal=31%,2318/1009/10395/6591/7043/83700/5010/2149/6624/1003/7122/91663/8506/54751/84552/10052/2706/3801/10580/221935/55742/5339/87/90952/7070/55679/57555/57502/149461/3688/10979/7414/3852/23396/3915/2697/64072/1012/5829/10266/7082/2316/9074/9076/1000/4092/8874/1499/324/24146/7042/3691/60/5317/3918/57863/80139/57126/4088/9080/54549,61
CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM,CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM,47,0.818251858467467,2.10265708365623,1.9550025217182e-08,4.37937062776453e-07,2.80204003445909e-07,1139,tags=43%, list=9%, signal=39%,633/337876/1462/10082/22856/79586/1634/6383/64131/3339/2817/1464/6382/51363/27087/411/29940/113189/9469/92126,20
miRNA targets in ECM and membrane receptors,miRNA targets in ECM and membrane receptors,22,0.908378212168979,2.04743291321661,2.41775106479403e-08,5.32607485601307e-07,3.40776706096979e-07,648,tags=77%, list=5%, signal=74%,1289/1278/1293/1292/1281/7057/1291/1290/2335/7058/22801/6383/1284/1282/50509/3672/3910,17
DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE,DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE,19,0.927139004159053,2.00433091994333,2.79879091174657e-08,6.01570078966096e-07,3.8490084262545e-07,326,tags=47%, list=2%, signal=46%,633/1462/10082/1634/6383/3339/2817/1464/6382,9
HALLMARK_COAGULATION,HALLMARK_COAGULATION,108,0.693775295181092,1.97733920569056,2.8654059323103e-08,6.1340484252562e-07,3.92473045142841e-07,1519,tags=29%, list=11%, signal=26%,2200/6678/7078/7057/4313/4035/4323/2335/5054/5654/649/7056/5328/1513/1311/4320/7450/3673/2152/2151/1675/5155/7980/2534/1803/824/5627/3075/4319/11098/7044,31
A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS,A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS,24,0.893175409850336,2.0348340400992,3.05136332806278e-08,6.50589875850816e-07,4.16265037398377e-07,646,tags=46%, list=5%, signal=44%,633/1462/10082/1634/6383/64131/3339/2817/1464/6382/27087,11
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS,O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS,34,0.855999689403218,2.06904148835752,3.24821984109662e-08,6.89791965455279e-07,4.41347596935529e-07,1278,tags=59%, list=10%, signal=53%,7057/11173/7058/81792/9509/81794/10417/56999/170690/140766/11096/9507/92949/9719/57188/9037/339366/170692/54507/55901,20
PROTEOGLYCAN BIOSYNTHETIC PROCESS,PROTEOGLYCAN BIOSYNTHETIC PROCESS,48,0.805123693151454,2.07874729054672,3.54852046265971e-08,7.50561559213562e-07,4.80229630237068e-07,1691,tags=50%, list=13%, signal=44%,633/337876/1462/22856/79586/1634/64131/1464/3479/3340/51363/9653/27087/2137/29940/659/2131/113189/9469/92126/9953/55454/50515/7358,24
SYNDECAN-1-MEDIATED SIGNALING EVENTS,SYNDECAN-1-MEDIATED SIGNALING EVENTS,37,0.837284790775254,2.05804440791009,3.94793321855032e-08,8.28441796730579e-07,5.30059517214974e-07,987,tags=51%, list=7%, signal=48%,1289/1278/1277/1293/1292/1281/1291/1290/1282/1301/1287/6382/1288/1280/3082/1294/2261/8573/9965,19
AMEBOIDAL-TYPE CELL MIGRATION,AMEBOIDAL-TYPE CELL MIGRATION,101,0.703339490924253,1.98985984824737,4.08130118464019e-08,8.530562200494e-07,5.45808492450638e-07,1422,tags=37%, list=11%, signal=33%,4017/7041/2335/8482/9353/10501/10512/7857/154810/223117/2191/57556/1960/9839/25/6899/3164/23129/1954/25959/51421/411/309/26585/1545/3815/3791/154796/56920/286204/2050/1803/4627/2247/1012/5829/1948,37
DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1,DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1,19,0.922335685076793,1.99394688808647,4.47556580279054e-08,9.28155423711522e-07,5.93858998585735e-07,326,tags=47%, list=2%, signal=46%,633/1462/10082/1634/6383/3339/2817/1464/6382,9
POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION,POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION,112,0.688982411531134,1.96710247770281,5.14368570024396e-08,1.06256137675468e-06,6.79855570538082e-07,1887,tags=46%, list=14%, signal=39%,3912/185/5798/652/1893/650/2252/187/8013/7857/1960/6899/7010/5228/3479/3164/5335/57142/7424/8324/9037/2152/51162/79805/3791/6664/8828/2324/7060/659/5155/130497/7474/6422/7046/5587/3915/654/2247/1012/7476/10000/728/9076/6331/3357/8829/10413/8862/116039/252983,51
CAMERA-TYPE EYE DEVELOPMENT,CAMERA-TYPE EYE DEVELOPMENT,91,0.713974357068661,2.00135643673873,5.37825894331677e-08,1.10256405933304e-06,7.05450371160732e-07,2175,tags=46%, list=16%, signal=39%,2200/5159/775/5156/3624/1282/220/221935/2202/7482/1969/6496/6497/7070/1545/284217/7291/28514/6664/94/10763/155051/1427/3975/659/7474/4094/7483/2201/7476/64220/4040/7472/7477/7042/8829/116039/4041/5308/357/54549/5469,42
DEFECTIVE B3GAT3 CAUSES JDSSDHD,DEFECTIVE B3GAT3 CAUSES JDSSDHD,19,0.920611759648528,1.99022002833399,5.37886779746198e-08,1.10256405933304e-06,7.05450371160732e-07,326,tags=47%, list=2%, signal=46%,633/1462/10082/1634/6383/3339/2817/1464/6382,9
REGULATION OF OSSIFICATION,REGULATION OF OSSIFICATION,101,0.699466770000768,1.97890330170256,6.1065767051154e-08,1.2469159895176e-06,7.9781064888289e-07,1720,tags=47%, list=13%, signal=41%,6591/7043/22856/652/1893/650/5167/860/8646/4038/9241/3082/3479/23051/4921/117581/255743/1901/6497/26585/2662/1021/7291/6664/338773/51684/92/659/130497/7474/54361/6422/5587/654/4037/2201/8626/3572/196527/3516/4040/4091/9365/4851/7477/7042/3569,47
SPROUTING ANGIOGENESIS,SPROUTING ANGIOGENESIS,46,0.80360431964656,2.05633257261493,6.90532766387438e-08,1.39925131937058e-06,8.95278922110189e-07,1422,tags=57%, list=11%, signal=51%,4017/7057/9353/652/284/1960/7010/5228/3164/168667/55742/147372/7424/9037/26585/2022/28514/3791/94/2324/2050/2321/2247/1012/10266/1948,26
MUSCLE CELL DIFFERENTIATION,MUSCLE CELL DIFFERENTIATION,99,0.705878883236861,1.99288460145886,8.12731230085048e-08,1.62822267944208e-06,1.04178100476046e-06,1664,tags=37%, list=12%, signal=33%,5159/25802/8038/5156/652/650/115701/27063/6382/11214/4629/23345/84466/6899/79652/7140/3479/23462/7168/6497/150094/2022/23135/10611/10290/127294/8470/93649/8912/858/10266/7139/6095/58494/4842/4851/3084,37
SYNAPSE ORGANIZATION,SYNAPSE ORGANIZATION,141,0.646225170693193,1.88518749906225,8.28730060818883e-08,1.65403304243889e-06,1.05829517461913e-06,2157,tags=37%, list=16%, signal=31%,8321/10082/392617/5789/2149/23237/4038/23024/8496/23129/221935/55203/57689/4734/1742/22891/85358/56132/57555/56130/9806/57502/351/783/56131/7474/10160/4897/2534/56125/22854/7476/4137/11346/56122/728/26052/2048/1000/1627/2561/7477/23767/60/5802/3897/8577/2049/784/84623/54549/50944,52
NABA_ECM_AFFILIATED,NABA_ECM_AFFILIATED,113,0.674220746585505,1.93255458229187,9.79173543557624e-08,1.92534531212868e-06,1.23188811893195e-06,998,tags=28%, list=7%, signal=26%,114904/114905/10082/114899/81035/114897/392617/114794/8482/6383/57125/2817/7123/1464/10501/10512/6382/223117/57556/51705/114898/51267/23129/653145/9037/309/26585/91584/5361/727897/56920/9976,32
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS,REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS,78,0.727303046779393,2.0017650805021,9.94542176133102e-08,1.94118544598921e-06,1.24202306593712e-06,1671,tags=31%, list=13%, signal=27%,2200/11117/7057/56937/7041/54829/94031/7048/63976/25805/27122/9719/1601/6497/2022/857/6664/124857/7046/8425/2201/4091/4092/6498,24
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY,REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY,78,0.727303046779393,2.0017650805021,9.94542176133102e-08,1.94118544598921e-06,1.24202306593712e-06,1671,tags=31%, list=13%, signal=27%,2200/11117/7057/56937/7041/54829/94031/7048/63976/25805/27122/9719/1601/6497/2022/857/6664/124857/7046/8425/2201/4091/4092/6498,24
HEART VALVE DEVELOPMENT,HEART VALVE DEVELOPMENT,50,0.796401436003225,2.07729785006423,1.26431246946644e-07,2.42318949472828e-06,1.55042232147756e-06,1666,tags=48%, list=12%, signal=42%,11117/8642/6591/56999/9353/652/6586/650/2006/7048/5138/26508/23462/6092/6659/7291/6615/659/9475/64220/54567/4091/4851/7042,24
COLLAGEN METABOLIC PROCESS,COLLAGEN METABOLIC PROCESS,35,0.831649309242602,2.01824578639211,1.70147239269164e-07,3.14742750271774e-06,2.01380943011771e-06,612,tags=43%, list=5%, signal=41%,1289/1277/4313/4323/9902/4327/57333/79148/8510/1513/1306/4320/4325/9697/4326,15
ncRNAs involved in Wnt signaling in hepatocellular carcinoma,ncRNAs involved in Wnt signaling in hepatocellular carcinoma,75,0.72855314501887,2.0003077669403,2.0530004959661e-07,3.77141163774535e-06,2.41305139336464e-06,1998,tags=48%, list=15%, signal=41%,8321/6424/85409/83439/6423/5176/5328/595/85407/4920/7482/8324/83595/27123/7481/4919/2535/7474/54361/6422/6425/7476/894/4040/9314/7472/1499/324/7477/11211/8061/3725/1857/7473/4041/80326,36
CARDIAC CHAMBER DEVELOPMENT,CARDIAC CHAMBER DEVELOPMENT,76,0.725042381756215,1.99361723930344,2.28541273799385e-07,4.16517951707403e-06,2.66499475599486e-06,1727,tags=46%, list=13%, signal=40%,9353/652/6586/6423/7048/10512/5138/6899/7010/9241/26508/23462/2294/6092/55742/7168/6659/2022/6664/8828/1363/659/7046/23414/64220/7139/3516/54567/4091/4092/6331/4851/3084/7042/8829,35
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS,DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS,53,0.780955867605471,2.0412457344468,2.29088796192431e-07,4.16517951707403e-06,2.66499475599486e-06,1278,tags=42%, list=10%, signal=38%,7057/11173/7058/81792/9509/81794/10417/56999/170690/140766/11096/9507/92949/9719/57188/9037/339366/727897/4855/170692/54507/55901,22
HEART VALVE MORPHOGENESIS,HEART VALVE MORPHOGENESIS,45,0.799106992326993,2.03932343772622,2.45624017900671e-07,4.43413572183339e-06,2.83708022610193e-06,1666,tags=51%, list=12%, signal=45%,11117/8642/6591/56999/9353/652/6586/650/2006/7048/26508/23462/6092/6659/7291/6615/659/9475/64220/54567/4091/4851/7042,23
MESENCHYMAL CELL DIFFERENTIATION,MESENCHYMAL CELL DIFFERENTIATION,98,0.688147961251642,1.93899785663267,2.51823862531467e-07,4.51666515601203e-06,2.88988479512463e-06,1727,tags=41%, list=13%, signal=36%,4017/6591/2335/8482/652/650/9464/10501/10512/223117/57556/6899/9241/26508/3082/23462/309/3037/6943/2022/6664/94/6615/10736/2295/56920/130497/7474/54361/7046/10252/8091/3516/4040/1499/4851/3084/7042/3357/8829,40
REGULATION OF ENDOTHELIAL CELL PROLIFERATION,REGULATION OF ENDOTHELIAL CELL PROLIFERATION,91,0.698041356418243,1.95669430974135,2.75127342146339e-07,4.88512060018366e-06,3.12563257562484e-06,1439,tags=43%, list=11%, signal=38%,6678/7057/185/652/1893/650/187/7857/284/4804/1960/7010/5228/3164/5335/7424/9037/2152/8817/51162/22846/79805/857/3791/8828/94/2324/7060/659/5155/7474/7046/5587/2321/2247/858/1012/10000/54567,39
NEPHRON DEVELOPMENT,NEPHRON DEVELOPMENT,65,0.745030227678616,1.99737037938291,2.76088306223374e-07,4.88584272579964e-06,3.12609461116782e-06,1423,tags=45%, list=11%, signal=40%,5159/59/55959/5156/5311/652/650/2246/65266/284/7010/255743/10409/6943/5420/6608/28514/10736/7481/3975/5155/130497/1958/4643/5310/2247/947/9788/26249,29
